ID condition sub type order session sound_dist concept_dist answer RT score
ATIUQQLY0LCNA joint 3 pre 4 0 NA NA 0 2921 1.0
ATIUQQLY0LCNA joint 3 pre 3 0 NA NA 0 3274 1.0
ATIUQQLY0LCNA joint 3 real 3 1 3 3 1 5656 1.0
ATIUQQLY0LCNA joint 3 real 2 1 1 2 0 3834 1.0
ATIUQQLY0LCNA joint 3 real 4 1 2 4 1 2601 1.0
ATIUQQLY0LCNA joint 3 real 1 1 4 1 1 3267 1.0
ATIUQQLY0LCNA joint 3 real 3 2 3 3 1 2331 1.0
ATIUQQLY0LCNA joint 3 real 1 2 4 1 1 3191 1.0
ATIUQQLY0LCNA joint 3 real 2 2 1 2 0 3418 1.0
ATIUQQLY0LCNA joint 3 real 4 2 2 4 1 2429 1.0
A4VJPWGU1NKWY joint 3 pre 1 0 NA NA 1 4187 1.0
A4VJPWGU1NKWY joint 3 pre 4 0 NA NA 0 2277 1.0
A4VJPWGU1NKWY joint 3 pre 3 0 NA NA 0 2153 1.0
A4VJPWGU1NKWY joint 3 pre 2 0 NA NA 1 2091 1.0
A4VJPWGU1NKWY joint 3 real 4 1 2 4 0 2434 1.0
A4VJPWGU1NKWY joint 3 real 1 1 4 1 1 2662 1.0
A4VJPWGU1NKWY joint 3 real 3 1 3 3 1 3239 1.0
A4VJPWGU1NKWY joint 3 real 2 1 1 2 0 2431 1.0
A4VJPWGU1NKWY joint 3 real 3 2 3 3 1 2552 1.0
A4VJPWGU1NKWY joint 3 real 1 2 4 1 1 2582 1.0
A4VJPWGU1NKWY joint 3 real 4 2 2 4 1 2812 1.0
A4VJPWGU1NKWY joint 3 real 2 2 1 2 0 2684 1.0
A1XSL223UP6NMI joint 3 pre 2 0 NA NA 1 4207 1.0
A1XSL223UP6NMI joint 3 pre 1 0 NA NA 1 3241 1.0
A1XSL223UP6NMI joint 3 pre 4 0 NA NA 0 2252 1.0
A1XSL223UP6NMI joint 3 pre 3 0 NA NA 0 2448 1.0
A1XSL223UP6NMI joint 3 real 1 1 4 1 1 4534 1.0
A1XSL223UP6NMI joint 3 real 4 1 2 4 1 3791 1.0
A1XSL223UP6NMI joint 3 real 2 1 1 2 0 3746 1.0
A1XSL223UP6NMI joint 3 real 3 1 3 3 1 2679 1.0
A1XSL223UP6NMI joint 3 real 4 2 2 4 1 2568 1.0
A1XSL223UP6NMI joint 3 real 2 2 1 2 1 5435 1.0
A1XSL223UP6NMI joint 3 real 1 2 4 1 1 3200 1.0
A1XSL223UP6NMI joint 3 real 3 2 3 3 1 2818 1.0
AWR4O5OF6JUET joint 3 pre 2 0 NA NA 1 2880 1.0
AWR4O5OF6JUET joint 3 pre 3 0 NA NA 0 2541 1.0
AWR4O5OF6JUET joint 3 pre 1 0 NA NA 1 2191 1.0
AWR4O5OF6JUET joint 3 pre 4 0 NA NA 0 2182 1.0
AWR4O5OF6JUET joint 3 real 3 1 3 3 1 3326 1.0
AWR4O5OF6JUET joint 3 real 1 1 4 1 0 2749 1.0
AWR4O5OF6JUET joint 3 real 4 1 2 4 1 2263 1.0
AWR4O5OF6JUET joint 3 real 2 1 1 2 0 2336 1.0
AWR4O5OF6JUET joint 3 real 3 2 3 3 0 2810 1.0
AWR4O5OF6JUET joint 3 real 1 2 4 1 0 2218 1.0
AWR4O5OF6JUET joint 3 real 2 2 1 2 1 1989 1.0
AWR4O5OF6JUET joint 3 real 4 2 2 4 0 2636 1.0
AS5ZLR5A7XEV4 joint 3 pre 3 0 NA NA 0 3441 1.0
AS5ZLR5A7XEV4 joint 3 pre 4 0 NA NA 0 2809 1.0
AS5ZLR5A7XEV4 joint 3 pre 1 0 NA NA 1 2145 1.0
AS5ZLR5A7XEV4 joint 3 pre 2 0 NA NA 1 1664 1.0
AS5ZLR5A7XEV4 joint 3 real 1 1 4 1 0 2445 1.0
AS5ZLR5A7XEV4 joint 3 real 3 1 3 3 1 4089 1.0
AS5ZLR5A7XEV4 joint 3 real 4 1 2 4 1 2174 1.0
AS5ZLR5A7XEV4 joint 3 real 2 1 1 2 1 2091 1.0
AS5ZLR5A7XEV4 joint 3 real 2 2 1 2 1 2157 1.0
AS5ZLR5A7XEV4 joint 3 real 3 2 3 3 1 1138 1.0
AS5ZLR5A7XEV4 joint 3 real 4 2 2 4 1 1163 1.0
AS5ZLR5A7XEV4 joint 3 real 1 2 4 1 0 1665 1.0
A3N3F77POSIH8J joint 3 pre 1 0 NA NA 1 4514 0.75
A3N3F77POSIH8J joint 3 pre 2 0 NA NA 1 2854 0.75
A3N3F77POSIH8J joint 3 pre 4 0 NA NA 1 2695 0.75
A3N3F77POSIH8J joint 3 pre 3 0 NA NA 0 1421 0.75
A3N3F77POSIH8J joint 3 real 3 1 3 3 0 2164 0.75
A3N3F77POSIH8J joint 3 real 2 1 1 2 1 3676 0.75
A3N3F77POSIH8J joint 3 real 1 1 4 1 1 2491 0.75
A3N3F77POSIH8J joint 3 real 4 1 2 4 1 2284 0.75
A3N3F77POSIH8J joint 3 real 4 2 2 4 1 2790 0.75
A3N3F77POSIH8J joint 3 real 1 2 4 1 1 2296 0.75
A3N3F77POSIH8J joint 3 real 3 2 3 3 1 2189 0.75
A3N3F77POSIH8J joint 3 real 2 2 1 2 1 2543 0.75
AMUC6OI4A2GY4 joint 3 pre 1 0 NA NA 0 11523 0.5
AMUC6OI4A2GY4 joint 3 pre 2 0 NA NA 0 8129 0.5
AMUC6OI4A2GY4 joint 3 pre 4 0 NA NA 0 5233 0.5
AMUC6OI4A2GY4 joint 3 pre 3 0 NA NA 0 2610 0.5
AMUC6OI4A2GY4 joint 3 real 3 1 3 3 0 2952 0.5
AMUC6OI4A2GY4 joint 3 real 4 1 2 4 1 2068 0.5
AMUC6OI4A2GY4 joint 3 real 1 1 4 1 1 2401 0.5
AMUC6OI4A2GY4 joint 3 real 2 1 1 2 1 2259 0.5
AMUC6OI4A2GY4 joint 3 real 4 2 2 4 0 2390 0.5
AMUC6OI4A2GY4 joint 3 real 1 2 4 1 1 2699 0.5
AMUC6OI4A2GY4 joint 3 real 2 2 1 2 1 2449 0.5
AMUC6OI4A2GY4 joint 3 real 3 2 3 3 0 2037 0.5
A2Z4GR08CBMG2I joint 3 pre 1 0 NA NA 1 2656 1.0
A2Z4GR08CBMG2I joint 3 pre 3 0 NA NA 0 2410 1.0
A2Z4GR08CBMG2I joint 3 pre 2 0 NA NA 1 2359 1.0
A2Z4GR08CBMG2I joint 3 pre 4 0 NA NA 0 3118 1.0
A2Z4GR08CBMG2I joint 3 real 4 1 2 4 1 3112 1.0
A2Z4GR08CBMG2I joint 3 real 3 1 3 3 0 2860 1.0
A2Z4GR08CBMG2I joint 3 real 2 1 1 2 0 2264 1.0
A2Z4GR08CBMG2I joint 3 real 1 1 4 1 1 2056 1.0
A2Z4GR08CBMG2I joint 3 real 4 2 2 4 1 2483 1.0
A2Z4GR08CBMG2I joint 3 real 3 2 3 3 0 2256 1.0
A2Z4GR08CBMG2I joint 3 real 1 2 4 1 1 2158 1.0
A2Z4GR08CBMG2I joint 3 real 2 2 1 2 0 2490 1.0
A2MA0LMONJ25OP joint 3 pre 4 0 NA NA 0 4400 1.0
A2MA0LMONJ25OP joint 3 pre 3 0 NA NA 0 3800 1.0
A2MA0LMONJ25OP joint 3 pre 1 0 NA NA 1 3192 1.0
A2MA0LMONJ25OP joint 3 pre 2 0 NA NA 1 3390 1.0
A2MA0LMONJ25OP joint 3 real 3 1 3 3 1 5729 1.0
A2MA0LMONJ25OP joint 3 real 4 1 2 4 1 3009 1.0
A2MA0LMONJ25OP joint 3 real 2 1 1 2 1 3301 1.0
A2MA0LMONJ25OP joint 3 real 1 1 4 1 0 3221 1.0
A2MA0LMONJ25OP joint 3 real 3 2 3 3 1 2796 1.0
A2MA0LMONJ25OP joint 3 real 4 2 2 4 1 2969 1.0
A2MA0LMONJ25OP joint 3 real 2 2 1 2 1 2664 1.0
A2MA0LMONJ25OP joint 3 real 1 2 4 1 0 4240 1.0
A14W56SNTPJXZ6 joint 3 pre 3 0 NA NA 0 3897 1.0
A14W56SNTPJXZ6 joint 3 pre 2 0 NA NA 1 3390 1.0
A14W56SNTPJXZ6 joint 3 pre 4 0 NA NA 0 2815 1.0
A14W56SNTPJXZ6 joint 3 pre 1 0 NA NA 1 2778 1.0
A14W56SNTPJXZ6 joint 3 real 1 1 4 1 1 2765 1.0
A14W56SNTPJXZ6 joint 3 real 4 1 2 4 1 2810 1.0
A14W56SNTPJXZ6 joint 3 real 2 1 1 2 0 2764 1.0
A14W56SNTPJXZ6 joint 3 real 3 1 3 3 1 2680 1.0
A14W56SNTPJXZ6 joint 3 real 3 2 3 3 1 2547 1.0
A14W56SNTPJXZ6 joint 3 real 4 2 2 4 1 2623 1.0
A14W56SNTPJXZ6 joint 3 real 2 2 1 2 1 2775 1.0
A14W56SNTPJXZ6 joint 3 real 1 2 4 1 1 2579 1.0
